Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-18 00:00:00-04:00,NVDA,180.58981649127065,182.92968080449612,180.5798072904055,181.99972534179688,132008000,0.0,0.0
2025-08-19 00:00:00-04:00,NVDA,182.41970688751834,182.4897102645763,175.48011099603517,175.63009643554688,185229200,0.0,0.0
2025-08-20 00:00:00-04:00,NVDA,175.1601234390134,175.99007848098316,168.79048741289236,175.39010620117188,215142700,0.0,0.0
2025-08-21 00:00:00-04:00,NVDA,174.8401410010552,176.89001313294924,173.80019113380274,174.97012329101562,140040900,0.0,0.0
2025-08-22 00:00:00-04:00,NVDA,172.60026380920357,178.57992220965232,171.19033968434712,177.97996520996094,172789400,0.0,0.0
2025-08-25 00:00:00-04:00,NVDA,178.3399565343825,181.89975349617023,176.56005805348863,179.79986572265625,163012800,0.0,0.0
2025-08-26 00:00:00-04:00,NVDA,180.04984011627135,182.379710508586,178.79991063056144,181.75975036621094,168688200,0.0,0.0
2025-08-27 00:00:00-04:00,NVDA,181.96973565618129,182.47971666734583,179.0899084065932,181.5897674560547,235518900,0.0,0.0
2025-08-28 00:00:00-04:00,NVDA,180.80980830742462,184.45959632874283,176.40005338826177,180.1598358154297,281787800,0.0,0.0
2025-08-29 00:00:00-04:00,NVDA,178.099952232122,178.13994326196564,173.14022534545884,174.170166015625,243257900,0.0,0.0
2025-09-02 00:00:00-04:00,NVDA,169.99041567915194,172.37028638119727,167.2105736316213,170.77037048339844,231164900,0.0,0.0
2025-09-03 00:00:00-04:00,NVDA,171.0503597309562,172.40028977270214,168.8704898798795,170.61038208007812,164424900,0.0,0.0
2025-09-04 00:00:00-04:00,NVDA,170.56039467979372,171.85031526705663,169.40045639085815,171.65032958984375,141670100,0.0,0.0
2025-09-05 00:00:00-04:00,NVDA,168.02052717453523,169.02047080600087,164.06075893837155,167.01058959960938,224441400,0.0,0.0
2025-09-08 00:00:00-04:00,NVDA,167.5405549408978,170.95036631358883,167.34056927044318,168.30050659179688,163769100,0.0,0.0
2025-09-09 00:00:00-04:00,NVDA,169.08046220477644,170.97035502688004,166.7306038641957,170.7503662109375,157548400,0.0,0.0
2025-09-10 00:00:00-04:00,NVDA,176.63004377208136,179.2798883121013,175.46011154547278,177.32000732421875,226852000,0.0,0.0
2025-09-11 00:00:00-04:00,NVDA,179.67999267578125,180.27999877929688,176.47999572753906,177.1699981689453,151159300,0.01,0.0
2025-09-12 00:00:00-04:00,NVDA,177.77000427246094,178.60000610351562,176.4499969482422,177.82000732421875,124911000,0.0,0.0
2025-09-15 00:00:00-04:00,NVDA,175.6699981689453,178.85000610351562,174.50999450683594,177.75,147061600,0.0,0.0
2025-09-16 00:00:00-04:00,NVDA,177.0,177.5,174.3800048828125,174.8800048828125,140737800,0.0,0.0
2025-09-17 00:00:00-04:00,NVDA,172.63999938964844,173.1999969482422,168.41000366210938,170.2899932861328,211843800,0.0,0.0
2025-09-18 00:00:00-04:00,NVDA,173.97999572753906,177.10000610351562,172.9600067138672,176.24000549316406,191763300,0.0,0.0
2025-09-19 00:00:00-04:00,NVDA,175.77000427246094,178.0800018310547,175.17999267578125,176.6699981689453,237182100,0.0,0.0
2025-09-22 00:00:00-04:00,NVDA,175.3000030517578,184.5500030517578,174.7100067138672,183.61000061035156,269637000,0.0,0.0
2025-09-23 00:00:00-04:00,NVDA,181.97000122070312,182.4199981689453,176.2100067138672,178.42999267578125,192559600,0.0,0.0
2025-09-24 00:00:00-04:00,NVDA,179.77000427246094,179.77999877929688,175.39999389648438,176.97000122070312,143564100,0.0,0.0
2025-09-25 00:00:00-04:00,NVDA,174.47999572753906,180.25999450683594,173.1300048828125,177.69000244140625,191586700,0.0,0.0
2025-09-26 00:00:00-04:00,NVDA,178.1699981689453,179.77000427246094,174.92999267578125,178.19000244140625,148573700,0.0,0.0
2025-09-29 00:00:00-04:00,NVDA,180.42999267578125,184.0,180.32000732421875,181.85000610351562,193063500,0.0,0.0
2025-09-30 00:00:00-04:00,NVDA,182.0800018310547,187.35000610351562,181.47999572753906,186.5800018310547,236981000,0.0,0.0
2025-10-01 00:00:00-04:00,NVDA,185.24000549316406,188.13999938964844,183.89999389648438,187.24000549316406,173844900,0.0,0.0
2025-10-02 00:00:00-04:00,NVDA,189.60000610351562,191.0500030517578,188.05999755859375,188.88999938964844,136805800,0.0,0.0
2025-10-03 00:00:00-04:00,NVDA,189.19000244140625,190.36000061035156,185.3800048828125,187.6199951171875,137596900,0.0,0.0
2025-10-06 00:00:00-04:00,NVDA,185.5,187.22999572753906,183.3300018310547,185.5399932861328,157678100,0.0,0.0
2025-10-07 00:00:00-04:00,NVDA,186.22999572753906,189.05999755859375,184.0,185.0399932861328,140088000,0.0,0.0
2025-10-08 00:00:00-04:00,NVDA,186.57000732421875,189.60000610351562,186.5399932861328,189.11000061035156,130168900,0.0,0.0
2025-10-09 00:00:00-04:00,NVDA,192.22999572753906,195.3000030517578,191.05999755859375,192.57000732421875,182997200,0.0,0.0
2025-10-10 00:00:00-04:00,NVDA,193.50999450683594,195.6199951171875,182.0500030517578,183.16000366210938,266534400,0.0,0.0
2024-10-11 00:00:00-04:00,AVGO,179.3806673451317,180.8165811195631,175.67698685767022,179.7173614501953,23070000,0.0,0.0
2024-10-14 00:00:00-04:00,AVGO,181.5196966779229,183.15366496283175,178.3804872042927,180.539306640625,17195800,0.0,0.0
2024-10-15 00:00:00-04:00,AVGO,179.03407839754522,179.93524368895763,171.68614663571307,174.2707977294922,27657500,0.0,0.0
2024-10-16 00:00:00-04:00,AVGO,176.77621908356895,177.50903728539578,173.62711203501922,175.10264587402344,15285100,0.0,0.0
2024-10-17 00:00:00-04:00,AVGO,179.60845709581102,183.70824715354308,178.93506878119697,179.76690673828125,25232400,0.0,0.0
2024-10-18 00:00:00-04:00,AVGO,180.5492442737606,180.93545583716318,176.9445828678837,178.14283752441406,17835200,0.0,0.0
2024-10-21 00:00:00-04:00,AVGO,177.6377606227108,179.95502953793795,176.51873101287956,178.24183654785156,13695100,0.0,0.0
2024-10-22 00:00:00-04:00,AVGO,176.9247634175829,178.93504577739043,175.6869040772784,177.6377716064453,12062600,0.0,0.0
2024-10-23 00:00:00-04:00,AVGO,175.86515824757336,177.2416573053212,170.89392574295215,171.8247833251953,19513700,0.0,0.0
2024-10-24 00:00:00-04:00,AVGO,172.5674854917396,172.6071054516443,167.85372267243142,169.68576049804688,20485200,0.0,0.0
2024-10-25 00:00:00-04:00,AVGO,172.49817717545855,175.08282808195315,171.04245338268643,171.31973266601562,19977700,0.0,0.0
2024-10-28 00:00:00-04:00,AVGO,171.31972058729218,172.28030057631062,169.685752417833,170.3492431640625,13195800,0.0,0.0
2024-10-29 00:00:00-04:00,AVGO,170.7651724807408,178.47950516629209,169.54712313261953,177.49913024902344,23702300,0.0,0.0
2024-10-30 00:00:00-04:00,AVGO,175.74631785169916,177.44961350256852,173.91427999482383,174.92437744140625,17911500,0.0,0.0
2024-10-31 00:00:00-04:00,AVGO,172.75564714276132,172.75564714276132,165.75432254589208,168.12110900878906,26086600,0.0,0.0
2024-11-01 00:00:00-04:00,AVGO,166.62576455227813,169.6659543435494,165.8731515135803,167.27935791015625,17847000,0.0,0.0
2024-11-04 00:00:00-05:00,AVGO,167.63586952300355,170.77507913589062,166.7842216547013,166.9129638671875,13621300,0.0,0.0
2024-11-05 00:00:00-05:00,AVGO,168.3984005421038,172.70614230910505,168.3984005421038,172.21099853515625,13441800,0.0,0.0
2024-11-06 00:00:00-05:00,AVGO,177.8853313730432,178.45969988114095,174.25097841042316,177.8061065673828,24300800,0.0,0.0
2024-11-07 00:00:00-05:00,AVGO,180.22241918834501,183.07443678058763,180.02434960908053,182.0247344970703,18970600,0.0,0.0
2024-11-08 00:00:00-05:00,AVGO,181.21270348770173,183.2526931896791,180.06396643454977,181.85638427734375,13503200,0.0,0.0
2024-11-11 00:00:00-05:00,AVGO,181.6187137799772,181.84649077497406,175.102635602685,177.17233276367188,17036700,0.0,0.0
2024-11-12 00:00:00-05:00,AVGO,177.16241644740364,177.81600978241008,171.51778107822793,174.50845336914062,15862000,0.0,0.0
2024-11-13 00:00:00-05:00,AVGO,173.01313370088798,173.88457641524784,170.92362649649763,171.89410400390625,17472500,0.0,0.0
2024-11-14 00:00:00-05:00,AVGO,173.07253508079947,173.8647680318512,168.2201176997241,168.7251739501953,20638900,0.0,0.0
2024-11-15 00:00:00-05:00,AVGO,166.83371591595386,167.49720664648217,161.8426590648535,163.2389678955078,20836200,0.0,0.0
2024-11-18 00:00:00-05:00,AVGO,164.05103090953628,164.7343317023678,160.64443949115704,164.06092834472656,17856900,0.0,0.0
2024-11-19 00:00:00-05:00,AVGO,165.0413079387382,165.17994757554663,162.7141264166823,163.74403381347656,18003400,0.0,0.0
2024-11-20 00:00:00-05:00,AVGO,163.93216488499388,163.93216488499388,159.297627237885,161.66441345214844,17196700,0.0,0.0
2024-11-21 00:00:00-05:00,AVGO,164.63529421428126,164.7244164612998,159.04017597394082,162.3477325439453,24835300,0.0,0.0
2024-11-22 00:00:00-05:00,AVGO,162.70423032837294,163.30830627459082,160.82267511544796,162.63490295410156,17332500,0.0,0.0
2024-11-25 00:00:00-05:00,AVGO,163.7935459558122,165.60577388855123,161.30792977821082,163.2191925048828,26850600,0.0,0.0
2024-11-26 00:00:00-05:00,AVGO,163.00132922591405,164.75412722862092,161.10987646646277,163.1399688720703,16308800,0.0,0.0
2024-11-27 00:00:00-05:00,AVGO,161.61493088592783,161.61493088592783,156.00989952703625,158.1192169189453,19722700,0.0,0.0
2024-11-29 00:00:00-05:00,AVGO,158.02018217747315,161.10987431372192,157.53493586711596,160.50579833984375,11024000,0.0,0.0
2024-12-02 00:00:00-05:00,AVGO,161.36734025409515,166.74460907502407,161.16928578216394,164.89276123046875,21472400,0.0,0.0
2024-12-03 00:00:00-05:00,AVGO,162.88247727745147,166.63567521479933,162.43685094232927,166.51683044433594,17024400,0.0,0.0
2024-12-04 00:00:00-05:00,AVGO,171.75547536680236,173.68653307030013,166.92286727961707,168.9034423828125,32748200,0.0,0.0
2024-12-05 00:00:00-05:00,AVGO,169.09157981052857,170.7255480367908,167.55663126158058,168.81430053710938,18490000,0.0,0.0
2024-12-06 00:00:00-05:00,AVGO,168.44791192777214,178.9251405131577,167.68538631214943,177.78631591796875,27830800,0.0,0.0
2024-12-09 00:00:00-05:00,AVGO,177.2119390608274,179.03406437216074,174.31040403783774,177.20204162597656,20886300,0.0,0.0
2024-12-10 00:00:00-05:00,AVGO,176.08302150648174,176.76632231294863,168.08149653193033,170.14129638671875,27762600,0.0,0.0
2024-12-11 00:00:00-05:00,AVGO,178.2616499680839,183.0744478908918,174.7164188544396,181.42066955566406,41295200,0.0,0.0
2024-12-12 00:00:00-05:00,AVGO,179.17270120472637,180.23231603007298,174.28069389108916,178.90533447265625,46967200,0.0,0.0
2024-12-13 00:00:00-05:00,AVGO,211.82249511697339,226.47875347890354,209.05959957657305,222.61663818359375,121336600,0.0,0.0
2024-12-16 00:00:00-05:00,AVGO,229.5387273174059,249.43361418597402,228.56824982229622,247.57186889648438,111623200,0.0,0.0
2024-12-17 00:00:00-05:00,AVGO,238.31269325039716,240.11502384740766,231.5292325882309,237.8967742919922,70382100,0.0,0.0
2024-12-18 00:00:00-05:00,AVGO,237.0847379467397,237.5204668716845,217.09083057133782,221.44808959960938,53960100,0.0,0.0
2024-12-19 00:00:00-05:00,AVGO,225.6964230007015,225.83506264335963,215.4667515277623,216.19956970214844,40845200,0.0,0.0
2024-12-20 00:00:00-05:00,AVGO,218.2197524789104,228.0533000275783,216.7838386367241,218.64556884765625,131910400,0.0,0.0
2024-12-23 00:00:00-05:00,AVGO,225.08975960486532,231.75238410223204,223.54077433129197,230.70980834960938,40643800,0.59,0.0
2024-12-24 00:00:00-05:00,AVGO,238.4249334735002,238.5341575645315,233.1424964417129,237.988037109375,22827200,0.0,0.0
2024-12-26 00:00:00-05:00,AVGO,238.30578187829747,245.5343893831866,235.92273011994394,243.62794494628906,28459000,0.0,0.0
2024-12-27 00:00:00-05:00,AVGO,243.90598093268426,244.0449920405943,234.68156743755964,240.04344177246094,29282200,0.0,0.0
2024-12-30 00:00:00-05:00,AVGO,233.04319944746328,237.08447571905913,229.98494000840876,233.9169921875,27316800,0.0,0.0
2024-12-31 00:00:00-05:00,AVGO,234.21488911808805,235.78373745625345,229.67714222749206,230.20339965820312,17927700,0.0,0.0
2025-01-02 00:00:00-05:00,AVGO,234.49290773353684,237.80932643673066,228.6146998961107,230.3424072265625,31525800,0.0,0.0
2025-01-03 00:00:00-05:00,AVGO,231.94105332374107,234.82059092666842,227.38345838366283,230.9084014892578,24973200,0.0,0.0
2025-01-06 00:00:00-05:00,AVGO,234.83051094255438,240.0434504032242,231.65310325388492,234.74114990234375,34028400,0.0,0.0
2025-01-07 00:00:00-05:00,AVGO,237.80932349787452,237.80932349787452,225.99333394400486,227.02598571777344,25928600,0.0,0.0
2025-01-08 00:00:00-05:00,AVGO,228.07849997017243,230.8289502434313,224.4641960445593,227.69125366210938,18756500,0.0,0.0
2025-01-10 00:00:00-05:00,AVGO,225.69544567183362,226.2217030809534,219.68815083351586,222.72654724121094,23864000,0.0,0.0
2025-01-13 00:00:00-05:00,AVGO,218.43705651061217,227.6416070059533,217.96043400809793,223.6996307373047,23772100,0.0,0.0
2025-01-14 00:00:00-05:00,AVGO,224.97060969182502,228.63454860427115,221.52510382159807,223.11380004882812,18143100,0.0,0.0
2025-01-15 00:00:00-05:00,AVGO,226.93663869677786,228.71399618625813,223.98760310302615,226.39051818847656,21745600,0.0,0.0
2025-01-16 00:00:00-05:00,AVGO,233.55954161930893,236.9156864496969,227.59197272692504,227.79055786132812,23471900,0.0,0.0
2025-01-17 00:00:00-05:00,AVGO,235.40641093875126,236.41921481536556,231.01761434152186,235.7638702392578,31196600,0.0,0.0
2025-01-21 00:00:00-05:00,AVGO,239.79521899737355,241.0363950791405,235.7241553887479,238.61361694335938,30903200,0.0,0.0
2025-01-22 00:00:00-05:00,AVGO,245.00815196565452,245.24646322134544,238.990932906901,239.20938110351562,29610500,0.0,0.0
2025-01-23 00:00:00-05:00,AVGO,236.72702206263648,238.70296457713337,234.45317912395822,238.5838165283203,17653900,0.0,0.0
2025-01-24 00:00:00-05:00,AVGO,242.9726104736328,247.82809037447097,240.20231231102605,242.9726104736328,25387800,0.0,0.0
2025-01-27 00:00:00-05:00,AVGO,211.89357280757062,216.8880641058222,194.84478011228083,200.70314025878906,90569400,0.0,0.0
2025-01-28 00:00:00-05:00,AVGO,206.54161519148465,208.4679228127769,197.48599973171667,205.89620971679688,50316000,0.0,0.0
2025-01-29 00:00:00-05:00,AVGO,207.36576941382992,209.95734571255983,201.33862616035486,204.8933563232422,32533700,0.0,0.0
2025-01-30 00:00:00-05:00,AVGO,217.0270958806127,220.393164865005,212.19146348188727,214.13763427734375,42449500,0.0,0.0
2025-01-31 00:00:00-05:00,AVGO,218.10938771894214,225.1989846834644,214.7731059032214,219.70802307128906,41104700,0.0,0.0
2025-02-03 00:00:00-05:00,AVGO,213.93902848787988,219.38033975463566,212.00278183368854,216.1929931640625,24507300,0.0,0.0
2025-02-04 00:00:00-05:00,AVGO,217.80157313736348,221.4555880524161,213.78015981919972,220.8598175048828,23768500,0.0,0.0
2025-02-05 00:00:00-05:00,AVGO,232.28856643137186,236.25039041164766,225.89402544087378,230.3622589111328,29196000,0.0,0.0
2025-02-06 00:00:00-05:00,AVGO,232.8446249867023,233.1425102663672,226.94655402342156,229.72679138183594,21169500,0.0,0.0
2025-02-07 00:00:00-05:00,AVGO,233.34110386860897,233.98650937207077,222.5279784272939,223.28260803222656,22117500,0.0,0.0
2025-02-10 00:00:00-05:00,AVGO,225.82451826605885,234.1553061007556,225.51670904305595,233.38079833984375,23901600,0.0,0.0
2025-02-11 00:00:00-05:00,AVGO,230.8388723228304,236.21068567268665,228.34659637589883,233.38079833984375,18476200,0.0,0.0
2025-02-12 00:00:00-05:00,AVGO,228.73384347983682,234.81063633242906,228.3763841855035,234.6815643310547,16397300,0.0,0.0
2025-02-13 00:00:00-05:00,AVGO,234.39361143360384,235.27732817202164,229.10123495707467,234.1354522705078,20962000,0.0,0.0
2025-02-14 00:00:00-05:00,AVGO,232.87439993640908,234.07586494675948,227.28413849630306,231.39491271972656,16988800,0.0,0.0
2025-02-18 00:00:00-05:00,AVGO,228.47567229456448,230.56083877580951,222.71661292294178,226.916748046875,26080500,0.0,0.0
2025-02-19 00:00:00-05:00,AVGO,226.24157879978526,227.45296784922925,222.815920745413,227.1153564453125,16375500,0.0,0.0
2025-02-20 00:00:00-05:00,AVGO,227.03592511297097,227.36359742000104,221.17758000820072,225.13941955566406,16104000,0.0,0.0
2025-02-21 00:00:00-05:00,AVGO,224.05708634198305,226.1422680906249,214.10783039557296,217.11643981933594,24883600,0.0,0.0
2025-02-24 00:00:00-05:00,AVGO,217.05688118243148,217.93065884908432,206.0749423857691,206.46218872070312,33050400,0.0,0.0
2025-02-25 00:00:00-05:00,AVGO,205.53875227037966,207.16717462918413,199.50167019232845,201.1102294921875,33100800,0.0,0.0
2025-02-26 00:00:00-05:00,AVGO,205.4493964548388,212.03258403711664,204.54581663828543,211.43682861328125,21368300,0.0,0.0
2025-02-27 00:00:00-05:00,AVGO,215.74616840069186,217.70226292158287,196.00650112643692,196.4036865234375,27572900,0.0,0.0
2025-02-28 00:00:00-05:00,AVGO,194.37809518093812,199.7697718705403,191.78651895853733,198.02218627929688,39747200,0.0,0.0
2025-03-03 00:00:00-05:00,AVGO,202.5599282705782,202.61950229589763,183.22736919855032,186.0473175048828,37435600,0.0,0.0
2025-03-04 00:00:00-05:00,AVGO,187.88426239099266,192.58086820775654,179.20595420590274,186.1565399169922,37910500,0.0,0.0
2025-03-05 00:00:00-05:00,AVGO,190.50563759039085,192.7099675531558,185.77924446224128,190.2276153564453,25644500,0.0,0.0
2025-03-06 00:00:00-05:00,AVGO,179.76199981032843,185.51113565629055,176.35622006221107,178.1832275390625,56864100,0.0,0.0
2025-03-07 00:00:00-05:00,AVGO,186.4047822125344,194.10007382828562,180.27833896367179,193.58375549316406,74528900,0.0,0.0
2025-03-10 00:00:00-04:00,AVGO,188.26158835014172,190.6247772343809,179.15630756151737,183.14793395996094,44217100,0.0,0.0
2025-03-11 00:00:00-04:00,AVGO,186.72253049467125,194.23908487564924,184.0415932209563,188.7481231689453,42153200,0.0,0.0
2025-03-12 00:00:00-04:00,AVGO,194.83484435875422,198.56829630030816,191.0914533125449,192.85888671875,30409700,0.0,0.0
2025-03-13 00:00:00-04:00,AVGO,191.7864972671844,194.93413273602602,188.13248262799559,190.00914001464844,27236100,0.0,0.0
2025-03-14 00:00:00-04:00,AVGO,194.81498201571875,196.105808086503,191.83615961440478,194.15963745117188,25900900,0.0,0.0
2025-03-17 00:00:00-04:00,AVGO,186.72251857770488,195.33131340832227,186.1763981130252,193.12698364257812,26830600,0.0,0.0
2025-03-18 00:00:00-04:00,AVGO,189.09564418497155,191.5283460608372,185.58062534627845,187.338134765625,24951000,0.0,0.0
2025-03-19 00:00:00-04:00,AVGO,188.00340582639132,196.87037497304667,185.58062787095895,194.18943786621094,37962700,0.0,0.0
2025-03-20 00:00:00-04:00,AVGO,190.743478286086,193.05406384521453,188.1739371819633,189.76744079589844,31430000,0.59,0.0
2025-03-21 00:00:00-04:00,AVGO,187.44689537136892,191.2912453247802,186.61028966361326,190.88290405273438,43086500,0.0,0.0
2025-03-24 00:00:00-04:00,AVGO,193.5121846991573,195.8924934796843,189.89689821275135,190.47454833984375,33180300,0.0,0.0
2025-03-25 00:00:00-04:00,AVGO,190.116030293725,190.82315826456642,186.91903864613778,187.49668884277344,23417300,0.0,0.0
2025-03-26 00:00:00-04:00,AVGO,185.90317251473576,187.29748999974365,176.85998643461394,178.5431365966797,30578500,0.0,0.0
2025-03-27 00:00:00-04:00,AVGO,176.93965669546537,177.65673857200198,169.76885312701944,171.2926483154297,32151700,0.0,0.0
2025-03-28 00:00:00-04:00,AVGO,171.232884524883,172.5973400503937,165.7950311766467,168.4342803955078,30391500,0.0,0.0
